user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,output
25365536,1367205999489261600,2021-03-03T20:11:26Z,KimKardashian,speed got a makeover with custom skims cozy and even the lil uzi jewel speed actually got the jewel a few months back north always knows whats up north and her bearded dragon go everywhere together its kinda cute,Twitter for iPhone,220,NA,NA,NA,FALSE,FALSE,18804,819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1367205999489261570,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1333818250078118e3,2020-12-01T17:00:26Z,KimKardashian,our and 12 days of christmas starts today 🎄 shop each day at 9am pt for a new sale at follow and for exclusive access to the sales each day,Twitter for iPhone,276,NA,NA,NA,FALSE,FALSE,2422,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1333818250078117891,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1333468250513043500,2020-11-30T17:49:40Z,KimKardashian,hey im here for you 🎵,Twitter for iPhone,39,NA,NA,NA,FALSE,FALSE,32835,811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1333468250513043457,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1324408810639904800,2020-11-05T17:50:41Z,KimKardashian,zoom calls in quarantine be like new episode of kuwtk is on tonight at 87c on e,Twitter for iPhone,85,NA,NA,NA,FALSE,FALSE,34420,1573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1324408810639904769,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1324392157222965200,2020-11-05T16:44:30Z,KimKardashian,there are still votes left to count local and state election officials are working hard to counteveryvote  our democracy is at work,Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1324369408307941400,"There are still votes left to count.

Local and state election officials are working hard to #CountEveryVote. 

Our democracy is at work.",2020-11-05T15:14:07Z,Twitter Web App,1841,172,1004804740105035800,WhenWeAllVote,When We All Vote,118959,586,7550,NA,"We’re shaping the promise of our democracy through voter registration and participation. Because #WhenWeAllVote, we can change the world.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1324392157222965248,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1324370661830201300,2020-11-05T15:19:06Z,KimKardashian,thank you for being the best example and instilling our work ethic in us and giving us so much love i love you doesnt even mean enough happy birthday ✨,Twitter for iPhone,166,NA,NA,NA,FALSE,FALSE,21072,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1324370661830201346,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1321979993992405e3,2020-10-30T00:59:26Z,KimKardashian,so many board games,Twitter for iPhone,21,NA,NA,NA,TRUE,FALSE,2668,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1321979502529028e3,@KimKardashian how did you manage to keep the kids busy during lockdown?,2020-10-30T00:57:29Z,Twitter for iPhone,35,0,1252719649491431400,charlisrae,benji,7140,71,20612,planet her,➪ fan page | he/him 🐉,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1321979993992404994,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1321979828942311400,2020-10-30T00:58:47Z,KimKardashian,ace is the cutest 🥰 kuwtk,Twitter for iPhone,41,NA,NA,NA,FALSE,FALSE,2165,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1321979828942311429,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1321979279928922e3,2020-10-30T00:56:36Z,KimKardashian,my mom and mj bonding time during quarantine is so cute,Twitter for iPhone,57,NA,NA,NA,FALSE,FALSE,4103,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1321979279928922115,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1321977291975626800,2020-10-30T00:48:42Z,KimKardashian,my mom is so cute for getting us all together on a zoom lunch during quarantine,Twitter for iPhone,79,NA,NA,NA,FALSE,FALSE,9964,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1321977291975626752,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1321976798398369800,2020-10-30T00:46:44Z,KimKardashian,big facts,Twitter for iPhone,9,NA,NA,NA,TRUE,FALSE,2492,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1321976096716443600,The worst part of this pandemic is we can never just have a cold without fear of having coronavirus ever again! #KUWTK,2020-10-30T00:43:57Z,Twitter for iPhone,110,25,34536296,kelsssmiller,kelsey 💍,31959,330,98583,"Followed by Kim, Khloé & Kanye",NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1321976798398369793,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1321974176027152400,2020-10-30T00:36:19Z,KimKardashian,bonding time with the kids 🤍 kuwtk,Twitter for iPhone,35,NA,NA,NA,FALSE,FALSE,2711,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1321974176027152384,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1321973410843496400,2020-10-30T00:33:16Z,KimKardashian,have a good night,Twitter for iPhone,18,1321973196233592800,619497590,planetKourt,FALSE,FALSE,53,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1321973410843496448,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1319020677471604700,2020-10-21T21:00:10Z,KimKardashian,the best birthday present today the united states library of congress announced it will now use the subject headingarmenian genocide,Twitter for iPhone,137,NA,NA,NA,FALSE,FALSE,23878,2926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1319020677471604743,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,131747388472422e4,2020-10-17T14:33:46Z,KimKardashian,sliving with in the new velour collection ✨👸🏻👸🏼✨ 2000svibes 💕 loves it 😍🔥,Twitter for iPhone,139,NA,NA,NA,FALSE,TRUE,0,411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1317250777493041200,#Sliving with @KimKardashian in the new @Skims Velour Collection. ✨👸🏻👸🏼✨ #2000sVibes 💕 Loves it 😍🔥 https://t.co/g1Ngyf1TVg,2020-10-16T23:47:13Z,Twitter for iPhone,6362,411,24929621,ParisHilton,Paris Hilton,16835722,13418,23523,"Los Angeles, CA",Text PH to 833-240-3728 for updates 📲💕 Check out new videos on my @YouTube channel ✨⬇️💕,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1317473884724219910,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1313918860349902800,2020-10-07T19:07:22Z,KimKardashian,check out the items that ive added to my kardashiankloset ✨,Twitter for iPhone,84,NA,NA,NA,FALSE,FALSE,2156,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1313918860349902848,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1313874092139974700,2020-10-07T16:09:28Z,KimKardashian,🤍,Twitter for iPhone,1,NA,NA,NA,TRUE,FALSE,721,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,und,1313873771695046700,Got mine! Can’t wait to be cozy in my @skims 🤍 https://t.co/4OeNZerGfC,2020-10-07T16:08:12Z,Twitter for iPhone,8,0,27305922,MUNCHKiN_XO,✨,5260,133,27002,"Brooklyn, New York",NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1313874092139974656,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1284749391132110800,2020-07-19T07:18:18Z,KimKardashian,stunning wow,Twitter for iPhone,16,1284702226720620500,905975042609221600,brokenspoke_,FALSE,FALSE,1028,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1284749391132110849,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1283892227857690600,2020-07-16T22:32:15Z,KimKardashian,spice girls,Twitter for iPhone,11,NA,NA,NA,FALSE,FALSE,139355,8431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1283892227857690624,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1283881281676353500,2020-07-16T21:48:45Z,KimKardashian,17 million americans with past convictions can vote right now many might not know it because of confusing state laws  were working with to ensure eligible returning citizens know their rights join us →,Twitter for iPhone,138,NA,NA,NA,FALSE,TRUE,0,326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1283803742261788700,"17 million Americans with past convictions can vote right now — many might not know it because of confusing state laws. 

We’re working with @WhenWeAllVote to ensure eligible returning citizens know their rights. Join us → https://t.co/EU6WDW3f3h https://t.co/sBNmQmrRHG",2020-07-16T16:40:38Z,Twitter Web App,1782,326,17553895,tracyromulus,Tracy Romulus,27618,946,14039,Los Angeles,@tracyromulus,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1283881281676353541,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1283497696255410200,2020-07-15T20:24:31Z,KimKardashian,,Twitter for iPhone,38,NA,NA,NA,FALSE,TRUE,0,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1283497662646489e3,https://t.co/OBeGdwuavO,2020-07-15T20:24:23Z,Twitter for iPhone,1280,44,809877507650424800,kkwbeauty,KKW BEAUTY,241647,2,5786,NA,Please contact help@kkwbeauty.com with outstanding order inquiries.,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1283497696255410177,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1283497209649127400,2020-07-15T20:22:35Z,KimKardashian,restock more of our bestselling products are back in stock shop now at,Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1283497145329385500,*RESTOCK* More of our bestselling products are back in stock. Shop now at https://t.co/32qaKbav78 #KKWBEAUTY https://t.co/8ep1Ed53fr,2020-07-15T20:22:20Z,Twitter for iPhone,1315,48,809877507650424800,kkwbeauty,KKW BEAUTY,241647,2,5786,NA,Please contact help@kkwbeauty.com with outstanding order inquiries.,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1283497209649127431,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1283438692934267e3,2020-07-15T16:30:04Z,KimKardashian,nyadhuor,Twitter for iPhone,24,1283438670553415700,25365536,KimKardashian,FALSE,FALSE,2175,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1283438692934266880,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
25365536,1283438670553415700,2020-07-15T16:29:58Z,KimKardashian,yvonne,Twitter for iPhone,17,1283438659631550500,25365536,KimKardashian,FALSE,FALSE,2351,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/KimKardashian/status/1283438670553415682,Kim Kardashian West,NA,@KKWFRAGRANCE @SKIMS,https://t.co/5yjauSLCP8,FALSE,70699289,123,72769,35006,197,2009-03-19T19:21:56Z,TRUE,https://t.co/5yjauSLCP8,https://kkwb.co/FRAGRANCE,NA,https://pbs.twimg.com/profile_banners/25365536/1483463179,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1446623190252343301/qIJAwo9I_normal.jpg,1
